10703,5270003001096,12,0,2021-10-25,2021-10-20,"合同会社創備",,305,"鳥取県","米子市","旗ヶ崎２丁目３番２５号",,31,202,6830845,,,,,,,2018-10-12,1,,,,,"ソウビ",0
10704,5270003001113,01,0,2019-01-17,2019-01-11,"合同会社荒井製材所",,305,"鳥取県","倉吉市","幸町５１５番地１",,31,203,6820807,,,,,,,2019-01-11,1,,,,,"アライセイザイショ",0
10705,5270003001121,12,0,2020-09-23,2020-09-16,"個別指導ミライズ合同会社",,305,"鳥取県","米子市","加茂町２丁目１８０番地５階５０２号",,31,202,6830823,,,,,,,2019-02-20,1,,,,,"コベツシドウミライズ",0
10706,5270003001138,01,0,2019-05-08,2019-04-25,"合同会社ミール",,305,"鳥取県","倉吉市","米田町２丁目２３番地１",,31,203,6820814,,,,,,,2019-04-25,1,,,,,"ミール",0
10707,5270003001146,01,0,2019-06-11,2019-06-06,"笑家ホーム合同会社",,305,"鳥取県","西伯郡大山町","御来屋１０９９番地",,31,386,6893211,,,,,,,2019-06-06,1,,,,,,0
10708,5270003001154,01,0,2019-07-19,2019-07-16,"梶谷ファーム合同会社",,305,"鳥取県","東伯郡北栄町","妻波６３３番地１",,31,372,6892224,,,,,,,2019-07-16,1,,,,,"カジタニファーム",0
10709,5270003001162,21,0,2024-05-28,2024-05-24,"エース翻訳合同会社",,305,"鳥取県","倉吉市","中河原５２８番地６",,31,203,6820856,,,2024-05-24,01,,,2019-09-05,1,,,,,"エースホンヤク",0
10710,5270003001170,01,0,2019-11-15,2019-11-12,"弥栄合同会社",,305,"鳥取県","倉吉市","不入岡５３番地３",,31,203,6820915,,,,,,,2019-11-12,1,,,,,"ヤエイ",0
10711,5270003001179,01,0,2020-01-07,2019-12-27,"優＆Ｉ合同会社",,305,"鳥取県","米子市","淀江町小波１０７３番地２",,31,202,6893423,,,,,,,2019-12-27,1,,,,,"ユーアンドアイ",0
10712,5270003001187,01,0,2020-01-22,2020-01-22,"ネクストステップサポート合同会社",,305,"鳥取県","東伯郡北栄町","国坂７２３番地１２",,31,372,6892102,,,,,,,2020-01-22,1,,,,,"ネクストステップサポート",0
10713,5270003001195,01,0,2020-02-28,2020-02-28,"合同会社ＳｅｅＳａｗ",,305,"鳥取県","八頭郡八頭町","池田５７６番地３",,31,329,6800452,,,,,,,2020-02-28,1,,,,,"シーソー",0
10714,5270003001204,01,0,2020-04-01,2020-04-01,"幸永サービス合同会社",,305,"鳥取県","米子市","両三柳２４４７番地４",,31,202,6830853,,,,,,,2020-04-01,1,,,,,"コウエイサービス",0
10715,5270003001229,01,0,2020-07-06,2020-07-06,"合同会社エーワイエー",,305,"鳥取県","米子市","東山町５９番地１ＮｅｗＦｉｔＸ２０３号",00120167,31,202,6830031,,,,,,,2020-07-06,1,,,,,"エーワイエー",0
10716,5270003001245,12,0,2020-09-09,2020-09-03,"合同会社ひまわり",,305,"鳥取県","八頭郡八頭町","船岡１１３５番地",,31,329,6800471,,,,,,,2020-08-24,1,,,,,"ヒマワリ",0
10717,5270003001253,01,0,2020-10-07,2020-10-07,"アーキ・マイスト合同会社",,305,"鳥取県","米子市","両三柳８６６－２",,31,202,6830853,,,,,,,2020-10-07,1,,,,,"アーキマイスト",0
10718,5270003001261,01,0,2020-11-19,2020-11-19,"合同会社ルアナハレ",,305,"鳥取県","米子市","三本松２丁目１０番２６号",,31,202,6830842,,,,,,,2020-11-19,1,,,,,"ルアナハレ",0
10719,5270003001278,01,0,2021-01-27,2021-01-27,"合同会社輝運",,305,"鳥取県","西伯郡大山町","長田１０５番地",,31,386,6893322,,,,,,,2021-01-27,1,,,,,"コウウン",0
10720,5270003001286,21,0,2023-12-28,2023-12-26,"合同会社ＦＯＣＵＳ",,305,"鳥取県","米子市","車尾南２丁目１－２",,31,202,6830008,,,2023-12-26,01,,,2021-03-17,1,,,,,"フォーカス",0
10721,5270003001294,12,0,2024-01-17,2024-01-10,"合同会社辛乃月",,305,"鳥取県","米子市","米原２丁目３番１５－４０３号",,31,202,6830804,,,,,,,2021-04-08,1,,,,,"シンキンノツキ",0
10722,5270003001303,12,0,2021-08-20,2021-08-16,"クリスタル合同会社",,305,"鳥取県","米子市","西福原９丁目１３番１８号",,31,202,6830805,,,,,,,2021-04-28,1,,,,,"クリスタル",0
10723,5270003001311,01,0,2021-06-02,2021-06-02,"合同会社ＥＳＫＯ",,305,"鳥取県","倉吉市","関金町野添３６４",,31,203,6820434,,,,,,,2021-06-02,1,,,,,"エスコ",0
10724,5270003001328,01,0,2021-08-03,2021-08-03,"合同会社なかむら",,305,"鳥取県","鳥取市","賀露町北３丁目４番２８号",,31,201,6800907,,,,,,,2021-08-03,1,,,,,"ナカムラ",0
10725,5270003001336,01,0,2021-08-19,2021-08-19,"勇永建設合同会社",,305,"鳥取県","米子市","西福原３丁目７－３２－１０４",,31,202,6830805,,,,,,,2021-08-19,1,,,,,"ユウエイケンセツ",0
10726,5270003001344,01,0,2021-09-03,2021-09-03,"合同会社４１８",,305,"鳥取県","米子市","車尾６丁目８番２５号",,31,202,6830006,,,,,,,2021-09-03,1,,,,,"フォーワンエイト",0
10727,5270003001352,01,0,2021-09-29,2021-09-29,"合同会社Ｃｏｐｉａ",,305,"鳥取県","鳥取市","商栄町２５１番地４",,31,201,6800912,,,,,,,2021-09-29,1,,,,,"コピア",0
10728,5270003001360,01,0,2021-10-13,2021-10-13,"ＪＵＮＳＩＮ合同会社",,305,"鳥取県","鳥取市","国安９４１－４",,31,201,6801132,,,,,,,2021-10-13,1,,,,,"ジュンシン",0
10729,5270003001369,01,0,2021-12-13,2021-12-13,"合同会社Ｄｉｖｅ　ｔｏ　Ｂｌｕｅ",,305,"鳥取県","境港市","芝町２３９番地",,31,204,6840066,,,,,,,2021-12-13,1,,,,,"ダイブトゥブルー",0
10730,5270003001377,01,0,2021-12-13,2021-12-13,"合同会社ＣＬＥＡＲ　ＲＩＣＨ",,305,"鳥取県","米子市","花園町１１９番地１",,31,202,6830836,,,,,,,2021-12-13,1,,,,,"クリアリッチ",0
10731,5270003001385,21,0,2024-12-25,2024-12-24,"合同会社福祉タクシーおくりむかえ",,305,"鳥取県","鳥取市","卯垣４丁目１０８番地",,31,201,6800074,,,2024-12-24,01,,,2022-02-03,1,,,,,"フクシタクシーオクリムカエ",0
10732,5270003001393,21,0,2026-06-16,2026-06-10,"合同会社ＧＤ田中薬局",,305,"鳥取県","米子市","観音寺新町４丁目６番１４号",,31,202,6830009,,,2026-06-10,01,,,2022-03-22,1,,,,,"ジーディータナカヤッキョク",0
10733,5270003001419,01,0,2022-06-21,2022-06-21,"合同会社カスミソウ",,305,"鳥取県","鳥取市","若葉台南３丁目２１番９号",,31,201,6891112,,,,,,,2022-06-21,1,,,,,"カスミソウ",0
10734,5270003001427,01,0,2022-07-28,2022-07-28,"合同会社ジェネシスプロダクション",,305,"鳥取県","米子市","夜見町１８３５番地５",,31,202,6830851,,,,,,,2022-07-28,1,,,,,,0
10735,5270003001435,01,0,2022-08-18,2022-08-18,"合同会社ＭＴ",,305,"鳥取県","鳥取市","安長３４８番地",,31,201,6800913,,,,,,,2022-08-18,1,,,,,,0
10736,5270003001443,01,0,2022-09-09,2022-09-09,"合同会社たくん堂",,305,"鳥取県","米子市","福市５９９番地８",,31,202,6830011,,,,,,,2022-09-09,1,,,,,"タクンドウ",0
10737,5270003001451,21,0,2025-01-21,2024-12-09,"合同会社ボイジャープロパティマネジメント",,305,"鳥取県","倉吉市","幸町５２３－１",,31,203,6820807,,,2024-12-09,01,,,2022-10-26,1,,,,,"ボイジャープロパティマネジメント",0
10738,5270003001468,01,0,2022-12-12,2022-12-12,"Ｙｕｍｉｉ’ｓ合同会社",,305,"鳥取県","倉吉市","幸町５２９番地ユーミーレジデンス５０３",,31,203,6820807,,,,,,,2022-12-12,1,,,,,"ユミーズ",0
10739,5270003001476,01,0,2023-01-20,2023-01-20,"合同会社アイオライト",,305,"鳥取県","米子市","河岡３８番地４７",,31,202,6893521,,,,,,,2023-01-20,1,,,,,"アイオライト",0
10740,5270003001484,01,0,2023-02-06,2023-02-06,"合同会社アジャスト",,305,"鳥取県","東伯郡湯梨浜町","大字久留２１番地２２",,31,370,6820723,,,,,,,2023-02-06,1,,,,,"アジャスト",0
10741,5270003001492,01,0,2023-02-15,2023-02-15,"合同会社Ｒｅｌｉｅｆ",,305,"鳥取県","西伯郡大山町","鈑戸１０９７番地",,31,386,6893317,,,,,,,2023-02-15,1,,,,,"リリーフ",0
10742,5270003001501,12,0,2026-06-18,2026-06-15,"グッドオフィス合同会社",,305,"鳥取県","米子市","夜見町２３６１番地",,31,202,6830851,,,,,,,2023-03-09,1,,,,,"グッドオフィス",0
10743,5270003001518,01,0,2023-05-02,2023-05-02,"合同会社はうすてっく",,305,"鳥取県","米子市","旗ヶ崎７丁目１－７",,31,202,6830845,,,,,,,2023-05-02,1,,,,,"ハウステック",0
10744,5270003001526,01,0,2023-05-17,2023-05-17,"ＧａＴｗｏｒｋ合同会社",,305,"鳥取県","鳥取市","里仁４０８番地",,31,201,6800935,,,,,,,2023-05-17,1,,,,,"ガットワーク",0
10745,5270003001534,01,0,2023-06-20,2023-06-20,"合同会社ここあす",,305,"鳥取県","米子市","上福原３０２番地１",,31,202,6830004,,,,,,,2023-06-20,1,,,,,"ココアス",0
10746,5270003001542,01,0,2023-07-31,2023-07-31,"合同会社テイルウインド",,305,"鳥取県","米子市","観音寺新町５丁目２番１２‐６０６号",,31,202,6830009,,,,,,,2023-07-31,1,,,,,"テイルウインド",0
10747,5270003001550,01,0,2023-08-09,2023-08-09,"網本建材合同会社",,305,"鳥取県","鳥取市","賀露町北１丁目１３番５号",,31,201,6800907,,,,,,,2023-08-09,1,,,,,"アミモトケンザイ",0
10748,5270003001559,01,0,2023-09-15,2023-09-15,"合同会社ラコールガガンズ",,305,"鳥取県","鳥取市","南吉方３丁目２１５",,31,201,6800843,,,,,,,2023-09-15,1,,,,,"ラコールガガンズ",0
10749,5270003001575,11,0,2025-05-07,2025-05-02,"ピクシスパートナーズ合同会社",,305,"鳥取県","米子市","加茂町２丁目１８０番地",,31,202,6830823,,,,,,,2023-11-14,1,,,,,"ピクシスパートナーズ",0
10750,5270003001591,01,0,2024-01-17,2024-01-17,"合同会社なむ",,305,"鳥取県","米子市","淀江町西原１０２８－６１",,31,202,6893403,,,,,,,2024-01-17,1,,,,,"ナム",0
10751,5270003001600,01,0,2024-02-21,2024-02-21,"合同会社ヘルスケアみらい米子",,305,"鳥取県","米子市","紺屋町３１番地５",,31,202,6830062,,,,,,,2024-02-21,1,,,,,"ヘルスケアミライヨナゴ",0
10752,5270003001617,21,0,2026-04-08,2026-04-06,"合同会社ｓｔｕｄｓ",,305,"鳥取県","鳥取市","的場３丁目１２－１",,31,201,6800873,,,2026-04-06,01,,,2024-05-02,1,,,,,"スタッズ",0
10753,5270003001633,01,0,2024-06-11,2024-06-11,"合同会社Ｔａｃｕ",,305,"鳥取県","鳥取市","晩稲５００番地セピアパロス１０４号",,31,201,6800904,,,,,,,2024-06-11,1,,,,,"タキュ",0
10754,5270003001641,01,0,2024-07-16,2024-07-16,"合同会社糸白見ミライズ",,305,"鳥取県","八頭郡若桜町","大字糸白見１３７番地",,31,325,6800743,,,,,,,2024-07-16,1,,,,,"イトシロミミライズ",0
10755,5270003001658,01,0,2024-08-09,2024-08-09,"リバイブレイト合同会社",,305,"鳥取県","東伯郡琴浦町","大字赤碕１３３６",,31,371,6892501,,,,,,,2024-08-09,1,,,,,"リバイブレイト",0
10756,5270003001666,01,0,2024-09-03,2024-09-03,"合同会社ＢｅＪｏｉｎｔ",,305,"鳥取県","八頭郡八頭町","宮谷２６２番地７",,31,329,6800463,,,,,,,2024-09-03,1,,,,,"ビージョイント",0
10757,5270003001674,11,0,2025-05-09,2025-05-01,"Ｅｘｐｌｏｒｅ　Ｊａｐａｎ合同会社",,305,"鳥取県","鳥取市","鹿野町鹿野７７４番地",,31,201,6890405,,,,,,,2024-10-01,1,,,,,"エクスプロージャパン",0
10758,5270003001682,01,0,2024-11-12,2024-11-12,"合同会社ＴＯＳＨＩ",,305,"鳥取県","米子市","米原７丁目２番１２号",,31,202,6830804,,,,,,,2024-11-12,1,,,,,"トシ",0
10759,5270003001690,01,0,2024-12-04,2024-12-04,"合同会社Ｌｉｂｒａ",,305,"鳥取県","鳥取市","南隈５９４番地",,31,201,6800903,,,,,,,2024-12-04,1,,,,,"リブラ",0
10760,5270003001699,01,0,2025-01-06,2025-01-06,"合同会社ＣＬＡＳ‐ＬＡＢ",,305,"鳥取県","米子市","和田町３６１８番地８",,31,202,6830102,,,,,,,2025-01-06,1,,,,,"クラシラボ",0
10761,5270003001708,01,0,2025-01-28,2025-01-28,"ひなた合同会社",,305,"鳥取県","倉吉市","国府６８５番地３",,31,203,6820942,,,,,,,2025-01-28,1,,,,,"ヒナタ",0
10762,5270003001716,01,0,2025-03-04,2025-03-04,"ＳＥＡ　ＳＫＹ合同会社",,305,"鳥取県","鳥取市","吉方温泉４丁目４３２番地",,31,201,6800841,,,,,,,2025-03-04,1,,,,,"シースカイ",0
10763,5270003001724,01,0,2025-03-24,2025-03-24,"合同会社ＨＡＣＨＩ",,305,"鳥取県","鳥取市","永楽温泉町５５５番地４フローレンス永楽通りグランドアーク２０５号",,31,201,6800834,,,,,,,2025-03-24,1,,,,,"ハチ",0
10764,5270003001732,01,0,2025-04-14,2025-04-14,"合同会社生田不動産",,305,"鳥取県","米子市","長砂町７８０番地２",,31,202,6830033,,,,,,,2025-04-14,1,,,,,"イクタフドウサン",0
10765,5270003001740,01,0,2025-04-25,2025-04-25,"合同会社バズトリ",,305,"鳥取県","米子市","東福原４丁目１９番地１０－８０５号室",,31,202,6830802,,,,,,,2025-04-25,1,,,,,"バズトリ",0
10766,5270003001749,01,0,2025-06-05,2025-06-05,"合同会社ＩＮ",,305,"鳥取県","米子市","河岡５７１番地３",,31,202,6893521,,,,,,,2025-06-05,1,,,,,"アイエヌ",0
10767,5270003001757,01,0,2025-06-11,2025-06-11,"合同会社ＡＬＬ　ＧＯＯＤ",,305,"鳥取県","東伯郡北栄町","国坂７２３－５",,31,372,6892102,,,,,,,2025-06-11,1,,,,,"オールグッド",0
10768,5270003001765,01,0,2025-07-08,2025-07-08,"合同会社後藤事務所",,305,"鳥取県","米子市","茶町６１番地（１Ｆ）",,31,202,6830041,,,,,,,2025-07-08,1,,,,,"ゴトウジムショ",0
10769,5270003001773,01,0,2025-07-31,2025-07-31,"合同会社グロウズ",,305,"鳥取県","鳥取市","吉成南町１丁目１２番１８号",,31,201,6800871,,,,,,,2025-07-31,1,,,,,"グロウズ",0
10770,5270003001781,12,0,2025-10-29,2025-10-28,"合同会社雅",,305,"鳥取県","鳥取市","西町２丁目４１５番地１西町メディアクリエートビル１階１１０号",,31,201,6800022,,,,,,,2025-08-12,1,,,,,"ミヤビ",0
10771,5270003001798,01,0,2025-10-02,2025-10-02,"合同会社トップギア",,305,"鳥取県","鳥取市","用瀬町古用瀬４１番地２",,31,201,6891221,,,,,,,2025-10-02,1,,,,,"トップギア",0
10772,5270003001807,01,0,2025-11-18,2025-11-18,"合同会社クリーンライフ諏訪",,305,"鳥取県","米子市","諏訪７６番地１",,31,202,6830013,,,,,,,2025-11-18,1,,,,,"クリーンライフスワ",0
10773,5270003001823,01,0,2025-12-15,2025-12-15,"合同会社ＭＣ２Ｕ",,305,"鳥取県","鳥取市","気高町下光元字山崎１７１番地",,31,201,6890213,,,,,,,2025-12-15,1,,,,,"エムシートゥーユー",0
10774,5270003001831,01,0,2026-01-08,2026-01-08,"合同会社りんごの樹",,305,"鳥取県","東伯郡琴浦町","大字八橋１２６番地３高松アパート２号室",,31,371,6892301,,,,,,,2026-01-08,1,,,,,"リンゴノキ",0
10775,5270003001848,01,0,2026-03-06,2026-03-06,"合同会社千丈",,305,"鳥取県","鳥取市","大覚寺１６１―４",,31,201,6800863,,,,,,,2026-03-06,1,,,,,"センジョウ",0
10776,5270003001856,01,0,2026-03-25,2026-03-25,"ホルビット合同会社",,305,"鳥取県","鳥取市","賀露町北４丁目９番５号",,31,201,6800907,,,,,,,2026-03-25,1,,,,,"ホルビット",0
10777,5270003001864,01,0,2026-04-07,2026-04-07,"合同会社Ｌｉａｎ‐梨庵",,305,"鳥取県","鳥取市","福部町八重原３８４番地",,31,201,6890115,,,,,,,2026-04-07,1,,,,,"リアンリアン",0
10778,5270003001872,01,0,2026-05-08,2026-05-08,"合同会社ｙｕコーポレーション",,305,"鳥取県","東伯郡北栄町","北条島５９７番地１",,31,372,6892112,,,,,,,2026-05-08,1,,,,,"ワイユーコーポレーション",0
10779,5270003001880,01,0,2026-06-10,2026-06-10,"合同会社ばぁどドローン",,305,"鳥取県","鳥取市","中砂見９３６",,31,201,6801155,,,,,,,2026-06-10,1,,,,,"バァドドローン",0
10780,5270003001889,01,0,2026-07-16,2026-07-16,"合同会社ステラリンク",,305,"鳥取県","米子市","花園町３６番地１（１０１号）",,31,202,6830836,,,,,,,2026-07-16,1,,,,,"ステラリンク",0
10781,5270005000006,01,1,2018-09-18,2015-10-05,"鳥取砂利採取業協同組合",,399,"鳥取県","鳥取市","湖山町北３丁目４６８番地",,31,201,6800941,,,,,,,2015-10-05,1,,,,,"トットリジャリサイシュギョウ",0
10782,5270005000014,01,1,2018-10-22,2015-10-05,"私鉄中国地方労働組合日ノ丸自動車支部",,399,"鳥取県","鳥取市","古海６０２番地",,31,201,6800921,,,,,,,2015-10-05,1,,,,,"シテツチュウゴクチホウヒノマルジドウシャシブ",0
10783,5270005000022,21,0,2017-08-10,2017-08-07,"学校法人鳥取経理学園",,399,"鳥取県","鳥取市","富安２丁目３５番地",,31,201,6800845,,,2017-08-07,01,,,2015-10-05,1,,,,,,0
10784,5270005000030,11,1,2019-06-05,2019-04-01,"学校法人鳥取学園",,399,"鳥取県","鳥取市","西品治８４８番地",,31,201,6800811,,,,,,,2015-10-05,1,,,,,"トットリガクエン",0
10785,5270005000039,01,1,2018-05-10,2015-10-05,"社会福祉法人あすなろ会",,399,"鳥取県","鳥取市","川端４丁目１１５番地",,31,201,6800036,,,,,,,2015-10-05,1,,,,,"アスナロカイ",0
10786,5270005000047,01,1,2018-06-28,2015-10-05,"社会福祉法人ウイズユー",,399,"鳥取県","鳥取市","晩稲３０６番地",,31,201,6800904,,,,,,,2015-10-05,1,,,,,"ウイズユー",0
10787,5270005000055,01,1,2018-11-30,2015-10-05,"医療法人社団加藤整形外科医院",,399,"鳥取県","鳥取市","片原２丁目１１１番地",,31,201,6800023,,,,,,,2015-10-05,1,,,,,"カトウセイケイゲカイイン",0
10788,5270005000063,21,0,2026-02-06,2026-02-05,"医療法人福田整形外科医院",,399,"鳥取県","鳥取市","材木町１５２番地",,31,201,6800021,,,2026-02-05,01,,,2015-10-05,1,,,,,"フクタセイケイゲカイイン",0
10789,5270005000071,01,1,2018-11-22,2015-10-05,"医療法人早瀬医院",,399,"鳥取県","鳥取市","川端５丁目１０６番地",,31,201,6800036,,,,,,,2015-10-05,1,,,,,"ハヤセイイン",0
10790,5270005000088,01,1,2021-08-30,2015-10-05,"医療法人福嶋歯科医院",,399,"鳥取県","鳥取市","栄町６０９番地",,31,201,6800831,,,,,,,2015-10-05,1,,,,,"フクシマシカイイン",0
10791,5270005000096,11,0,2021-03-15,2021-03-11,"医療法人はぐくみ",,399,"鳥取県","鳥取市","立川町５丁目５２番地４",,31,201,6800061,,,,,,,2015-10-05,1,,,,,"ハグクミ",0
